category,style,size,chest_cm,waist_cm,arm_length_cm,neckline_cm
tops_tshirts,long,M/L,101.28610420386389,82.66026999867283,63.96781741173998,38.24432049467859
tops_tshirts,long,M/L,97.3578774800094,86.67174168204855,63.3807391660324,38.119938091082126
tops_tshirts,long,M/L,97.57521282432295,87.93739999710948,63.444079737480706,38.90372883200954
tops_tshirts,long,M/L,95.58058346475923,84.54103083784345,63.513004474924315,38.101241265991405
tops_tshirts,long,M/L,95.00996841260158,83.42301672809964,63.66818050531767,38.91264695774029
tops_tshirts,long,M/L,97.34861387570936,84.44560022685303,63.666173469362796,38.43133393028007
tops_tshirts,long,M/L,96.79441977470113,83.95358721972826,63.84960405027868,38.75429757142948
tops_tshirts,long,M/L,98.51980293632285,87.69284324899343,63.60295231281608,38.117856597419845
tops_tshirts,long,M/L,96.5687915549932,87.8677973455643,63.20632444841849,38.012822398127106
tops_tshirts,long,M/L,95.94228170697002,88.2227792826016,63.95897961717348,38.485356007427185
tops_tshirts,long,M/L,95.4515580348851,87.34212207328632,63.70518325639015,38.05644926133605
tops_tshirts,long,M/L,97.17998954077707,87.72588670808507,63.170072844377344,38.57506098569339
tops_tshirts,long,M/L,94.1441139091549,86.76542787742008,63.62470809577612,38.20327462632128
tops_tshirts,long,M/L,94.06814625727932,87.08770645828521,63.32331855893883,38.007793961295135
tops_tshirts,long,M/L,99.81762811322236,86.3807880363381,63.28096622621665,38.720327654076144
tops_tshirts,long,M/L,94.509112901123,84.20523086882497,63.08205722682586,38.88676698856539
tops_tshirts,long,M/L,99.35425733619414,86.68528805487841,63.30408030435878,38.14247673376541
tops_tshirts,long,M/L,101.4577474935853,84.32038786480578,63.8712009698469,38.17973182478206
tops_tshirts,long,M/L,95.37366057058811,87.72436392135685,63.17573127833216,38.846785814486715
tops_tshirts,long,M/L,96.79612130332374,82.61697380987,63.34298350437302,38.78713728793627
tops_tshirts,long,M/L,98.21711792954412,85.07911354520728,63.36516812688052,38.63496317501012
tops_tshirts,long,M/L,98.96194578644345,83.23829493201053,63.7760894146878,38.53451533343971
tops_tshirts,long,M/L,96.60151178155026,89.87480420290645,63.07039003313688,38.2371046328302
tops_tshirts,long,M/L,98.54217583422063,82.17877687825171,63.97884851550112,38.719488202570545
tops_tshirts,long,M/L,100.82611412683406,87.58273458342329,63.7120604417163,38.20159581723124
tops_tshirts,long,M/L,94.28975055261134,89.56026495076688,63.681351682821145,38.96484455788417
tops_tshirts,long,M/L,99.98227945528285,89.7014952852752,63.38639580490086,38.69410119560217
tops_tshirts,long,M/L,95.06560903185367,89.01244106355773,63.61757030648575,38.709601883474996
tops_tshirts,long,M/L,98.24293377091422,82.75497109328808,63.81423946888971,38.55173619168762
tops_tshirts,long,M/L,101.07492088781805,87.57912770789369,63.142896816857785,38.74139961223303
tops_tshirts,long,M/L,99.99995802671307,89.35349566533675,63.69805851990887,38.05053751225469
tops_tshirts,long,M/L,99.64447419146023,85.57373326525249,63.83206578620986,38.941982967550366
tops_tshirts,long,M/L,96.08506087169428,83.19893185074689,63.812727960716934,38.81936483816157
tops_tshirts,long,M/L,98.72966553433697,83.1902265044211,63.84277220011573,38.3040298245492
tops_tshirts,long,M/L,94.4995346115082,86.67315478793998,63.34947435213716,38.51217440083117
tops_tshirts,long,M/L,100.0932628161814,82.1932258192944,63.06200127596821,38.70391708181808
tops_tshirts,long,M/L,101.4112417496777,82.91460011405421,63.47333971225373,38.24874655245071
tops_tshirts,long,M/L,94.75071639854374,82.99919840059957,63.139710438550765,38.65048350049727
tops_tshirts,long,M/L,96.39908107161591,85.38224829552725,63.208908869900796,38.37965179905616
tops_tshirts,long,M/L,100.46135475875369,82.32346980251046,63.31523483288838,38.59495000579202
tops_tshirts,long,M/L,100.965868258701,87.96646089185535,63.049013738275036,38.15741683517124
tops_tshirts,long,M/L,99.25460861173664,82.5584880493378,63.16806914772964,38.58493726994956
tops_tshirts,long,M/L,96.3070081667386,87.41756077278511,63.36321801907487,38.11586650978655
tops_tshirts,long,M/L,98.51174955533439,83.18796307537814,63.82654805701452,38.67337086991998
tops_tshirts,long,M/L,99.61387854589351,84.15892686294603,63.976703528088656,38.82403271560537
tops_tshirts,long,M/L,98.92938919868303,84.19975553664906,63.192571367495276,38.23060758210587
tops_tshirts,long,M/L,99.7816203042905,87.86064804668426,63.717287455699825,38.64436761411973
tops_tshirts,long,M/L,94.07806253180017,88.84458671646358,63.64191092204296,38.37884338139055
tops_tshirts,long,M/L,97.96640100393971,83.27728470763839,63.0864766466308,38.46826562399296
tops_tshirts,long,M/L,101.8155362492656,84.6986085889722,63.34437812777652,38.989694861890854
tops_tshirts,long,M/L,97.18008302629322,89.7872853312843,63.95477099688875,38.41734946307161
tops_tshirts,long,M/L,98.54280836422542,83.25532866981179,63.195630614236904,38.52306498163672
tops_tshirts,long,M/L,100.8363060075277,86.49717101292535,63.51611173970063,38.10493726134556
tops_tshirts,long,M/L,94.51938341627002,89.18871462736458,63.637094287827004,38.83342046889228
tops_tshirts,long,M/L,95.6802596661365,89.66585208000427,63.85567144092545,38.60571191171103
tops_tshirts,long,M/L,97.93858022393589,87.65884701592395,63.844614291080504,38.98054325543587
tops_tshirts,long,M/L,96.3839281245638,85.17837348092819,63.753779880634255,38.58604826493164
tops_tshirts,long,M/L,94.74715262129398,85.36426547356186,63.506644669960856,38.73471299530431
tops_tshirts,long,M/L,97.11120079811131,88.70302183764689,63.58683621569985,38.57601106153395
tops_tshirts,long,M/L,101.60735462678578,87.14920115140316,63.15641647921135,38.23818127550177
tops_tshirts,long,M/L,99.64104862367073,86.54560803823551,63.1823248222939,38.80248279080785
tops_tshirts,long,M/L,100.7997051316779,84.06074581096259,63.12208224398095,38.839549609635306
tops_tshirts,long,M/L,96.95912942004341,83.24269972794463,63.10929180941874,38.505583884758586
tops_tshirts,long,M/L,95.28827150227107,88.74409188565397,63.983309905200294,38.42949360383309
tops_tshirts,long,M/L,96.99747284547595,89.2330157443813,63.02537751593607,38.33918005632984
tops_tshirts,long,M/L,95.72171754593626,87.20727762932847,63.64118572722703,38.335640170072274
tops_tshirts,long,M/L,94.78886218234773,89.34601211120513,63.23815383571676,38.90960468183972
tops_tshirts,long,M/L,98.780881174103,86.75785339333655,63.87503038528838,38.67609094632895
tops_tshirts,long,M/L,96.66791195654581,84.59317105116556,63.55052137226745,38.58031217318003
tops_tshirts,long,M/L,97.0824493291341,89.65475817350074,63.671220435976245,38.84467575261327
tops_tshirts,long,M/L,101.798030249971,82.71756216612232,63.62430690771385,38.02505749780523
tops_tshirts,long,M/L,99.9451499494067,88.992505185881,63.65902206434154,38.95816873851173
tops_tshirts,long,M/L,94.87140993328171,88.74415262159036,63.17749088758432,38.05207550146446
tops_tshirts,long,M/L,95.2353191360025,82.3663610758146,63.011444834081196,38.099667053482456
tops_tshirts,long,M/L,101.55111391691442,85.64343613269187,63.007795679641546,38.94546503484578
tops_tshirts,long,M/L,94.68558627351904,85.65215622582052,63.45872134840565,38.49092776553999
tops_tshirts,long,M/L,101.49339409381243,88.39380066820821,63.615640284645636,38.26987703398852
tops_tshirts,long,M/L,98.48431232381142,87.26339670736382,63.97916670621603,38.86478516626414
tops_tshirts,long,M/L,96.2762061698729,86.35374360580549,63.72097058742027,38.253216059355886
tops_tshirts,long,M/L,94.23405292608795,85.92378775157809,63.974766046405804,38.14341983689975
tops_tshirts,long,M/L,101.86692837970027,89.84674475700834,63.28178377981324,38.14552616692557
tops_tshirts,long,M/L,95.58583927691814,89.17042035574362,63.17582992114994,38.47590596958649
tops_tshirts,long,M/L,99.53186315100895,89.6961412142652,63.374676127563426,38.712140832643435
tops_tshirts,long,M/L,96.34905197292673,84.29048826708268,63.80167345454856,38.23816400704934
tops_tshirts,long,M/L,99.05107084866908,88.46276707421549,63.347381790229235,38.29482865926027
tops_tshirts,long,M/L,99.73151878074768,86.20821879530236,63.98746926308695,38.00482671750733
tops_tshirts,long,M/L,94.82684639657562,88.43452207691297,63.139433618379925,38.913014324132256
tops_tshirts,long,M/L,94.7995385816425,87.26958623300723,63.95265425866116,38.43466725999061
tops_tshirts,long,M/L,99.52704225951445,89.67068018590537,63.47342711890544,38.156774923723425
tops_tshirts,long,M/L,96.77627242210207,85.84930584805544,63.941350759161395,38.91754689339828
tops_tshirts,long,M/L,98.79437820810175,82.73274659795534,63.05614293717262,38.39975778942811
tops_tshirts,long,M/L,101.48561742773984,84.9250064389605,63.52620170271016,38.298326051120384
tops_tshirts,long,M/L,94.02924961873711,89.29681147227332,63.2535908534102,38.664274051463295
tops_tshirts,long,M/L,100.66927093917312,85.69528172056226,63.83713284025056,38.62738298145005
tops_tshirts,long,M/L,97.54463549998917,84.33655468587763,63.1377811243521,38.010552347556754
tops_tshirts,long,M/L,99.52474400155397,86.60313838032178,63.10806587662748,38.64675032642469
tops_tshirts,long,M/L,98.0818400519407,84.85793103544528,63.609103243109644,38.25028291730126
tops_tshirts,long,L/L,106.58013289830546,93.20500189234119,64.99398930899098,40.737116562951506
tops_tshirts,long,L/L,106.04987908197484,92.33360593816437,64.46319644852984,40.446538707255534
tops_tshirts,long,L/L,102.1410189884341,91.60169985554933,64.65033506411682,40.38526349940512
tops_tshirts,long,L/L,106.55321040727245,97.83139638584834,64.44684298318427,40.04826782882148
tops_tshirts,long,L/L,108.89751407950932,92.1706198958315,64.18838670554476,40.31060442131738
tops_tshirts,long,L/L,103.66075838665164,95.31090177302313,64.99738544631376,40.841426266023035
tops_tshirts,long,L/L,109.08753892412268,95.59516715489156,64.90473037177624,40.97736453104294
tops_tshirts,long,L/L,103.99090846799523,94.25767743763919,64.2162157417557,40.89389133256621
tops_tshirts,long,L/L,103.02448031693683,92.33488254913517,64.75524789499158,40.65622353733893
tops_tshirts,long,L/L,105.14626309380706,92.91615592950008,64.6087672505502,40.87963289659689
tops_tshirts,long,L/L,109.6214371514015,95.64982897593835,64.05375464377421,40.71544781116467
tops_tshirts,long,L/L,106.60221010622608,96.89981696387835,64.04425217275556,40.67354192542648
tops_tshirts,long,L/L,104.68498686827417,98.43250596384871,64.9702468662285,40.47750847223166
tops_tshirts,long,L/L,102.32783344091015,93.34914562887623,64.06244825723499,40.07371675134569
tops_tshirts,long,L/L,104.59033443127285,90.58603906464649,64.75957569699774,40.69049224198364
tops_tshirts,long,L/L,107.57764678975074,93.06537017004935,64.2493463803222,40.345460362824696
tops_tshirts,long,L/L,103.28182665423833,96.25921654451177,64.45197942827237,40.07851959589552
tops_tshirts,long,L/L,107.6994232837673,98.37404661782381,64.67388144831888,40.63837054223665
tops_tshirts,long,L/L,103.54047496880375,95.57370965427131,64.99261796102928,40.868850164287274
tops_tshirts,long,L/L,108.39252427231564,96.64857222914624,64.84065797285717,40.638841767173304
tops_tshirts,long,L/L,109.26684780962455,91.52603648741325,64.32297590747751,40.20210675329147
tops_tshirts,long,L/L,102.09935416448228,93.63219086248678,64.84329382661579,40.767704689045935
tops_tshirts,long,L/L,109.23040348638082,94.88154959617758,64.16291248763444,40.17719774232327
tops_tshirts,long,L/L,105.53331337328932,92.56112014697051,64.36380084243626,40.715316065266315
tops_tshirts,long,L/L,109.59198962078536,96.6208596034858,64.72577909418031,40.381450747590165
tops_tshirts,long,L/L,106.86813780906412,96.46697426112974,64.1461293093457,40.386729955444814
tops_tshirts,long,L/L,107.74596986663735,90.67373980263568,64.36295271505911,40.95994167155019
tops_tshirts,long,L/L,109.70432598634198,92.2145668017564,64.52656582955377,40.1671380504137
tops_tshirts,long,L/L,104.26220063887473,93.72439680912012,64.89347383204763,40.60365289473695
tops_tshirts,long,L/L,104.87027749534954,97.5692710377332,64.16826750190847,40.79729514334759
tops_tshirts,long,L/L,103.96259571799085,90.51848432412389,64.3011748138812,40.95089410578682
tops_tshirts,long,L/L,105.81865520058581,95.44184760134927,64.45362480347384,40.27553176553982
tops_tshirts,long,L/L,102.43872544529506,90.39744949955066,64.5527005992791,40.68130467868601
tops_tshirts,long,L/L,103.56349010182784,95.33815571810261,64.40222575528522,40.021766004112315
tops_tshirts,long,L/L,103.29174299931739,97.55516086468599,64.51096562786257,40.778669781724844
tops_tshirts,long,L/L,108.55536758216934,92.8643186792101,64.69821730287703,40.345662348030785
tops_tshirts,long,L/L,106.77531795258876,98.21053112278771,64.55140933440113,40.183594816605634
tops_tshirts,long,L/L,107.32003648535894,96.46943577275816,64.4608871229187,40.63487064540161
tops_tshirts,long,L/L,102.87218770630419,98.42475043391408,64.45090290529691,40.54075198357664
tops_tshirts,long,L/L,104.23793570371598,92.00568918980153,64.17233321529639,40.709011460034425
tops_tshirts,long,L/L,102.12468227647713,94.69561742894483,64.81512899212854,40.13486693526613
tops_tshirts,long,L/L,106.79774108430608,90.2039100025813,64.7804078745209,40.07333220877383
tops_tshirts,long,L/L,107.6637669355547,92.86880984045494,64.28480515622813,40.227178887916644
tops_tshirts,long,L/L,107.31204496331091,97.19075780102806,64.70652612060931,40.397591300307035
tops_tshirts,long,L/L,106.27086352753565,97.3821395423655,64.28037059880732,40.15575694022097
tops_tshirts,long,L/L,105.21906802131375,91.23312977385318,64.70619417676932,40.77448603557395
tops_tshirts,long,L/L,108.46980593305327,95.37578843349343,64.1485205440254,40.29439948741269
tops_tshirts,long,L/L,102.30806262624633,92.73101367278224,64.70486501463022,40.403463530960366
tops_tshirts,long,L/L,106.98725318060264,91.37188993022727,64.44781855089374,40.59491565000062
tops_tshirts,long,L/L,103.01545695664818,92.49007621506557,64.83981042131491,40.8893917859505
tops_tshirts,long,L/L,105.16007146373184,90.82844650585528,64.87067442354676,40.81155409746387
tops_tshirts,long,L/L,107.4970113300673,94.03983110081208,64.74898848121524,40.98908848364913
tops_tshirts,long,L/L,109.85137696726018,92.83505753918108,64.45988227079442,40.78596475822659
tops_tshirts,long,L/L,108.1412640928012,91.04136488023859,64.11731262253733,40.84735249154794
tops_tshirts,long,L/L,102.0111287876588,92.52727161895305,64.15096103989593,40.43023640367646
tops_tshirts,long,L/L,108.6513296380137,91.9942593998021,64.94767215569811,40.8933437481557
tops_tshirts,long,L/L,107.09751327891634,90.74836139011663,64.91010535207889,40.45814167629591
tops_tshirts,long,L/L,102.12342057729707,95.346960101367,64.21719327531326,40.41555755940471
tops_tshirts,long,L/L,105.30058244981645,95.01214777816193,64.48031906527274,40.559122326066074
tops_tshirts,long,L/L,107.78956028162976,91.85594676062549,64.8240343418597,40.45085351255058
tops_tshirts,long,L/L,107.17993533894337,90.3453089113958,64.33314659077676,40.46139182847412
tops_tshirts,long,L/L,105.12972506656881,91.10896977232312,64.4133558867401,40.62676377326963
tops_tshirts,long,L/L,106.06411722811822,95.90226689393656,64.20476389485069,40.228253168045356
tops_tshirts,long,L/L,108.92004096562175,93.42860760410555,64.14825264467882,40.988958135538645
tops_tshirts,long,L/L,105.37668907089,96.41339629537491,64.17721310503276,40.74803225221372
tops_tshirts,long,L/L,103.15018612870232,94.25659617839655,64.31331060671597,40.3428828601207
tops_tshirts,long,L/L,108.33462318080873,92.63424281055275,64.4133737591859,40.11421334254365
tops_tshirts,long,L/L,102.28764279090498,98.40371320906796,64.57046608779675,40.883134363132115
tops_tshirts,long,L/L,102.24157837606217,92.22784950960698,64.63398997163456,40.95403388408193
tops_tshirts,long,L/L,104.43537191027757,97.36921068407472,64.47800257123426,40.816820516299686
tops_tshirts,long,L/L,102.95606815111618,96.55979477997322,64.9747808150927,40.19547217945555
tops_tshirts,long,L/L,106.54307464096505,97.52717805905382,64.73786076663548,40.31687037683467
tops_tshirts,long,L/L,109.75108349012918,96.90782010505325,64.22794709447236,40.688054718469125
tops_tshirts,long,L/L,106.67796252529568,91.69165736131107,64.12300577655607,40.730945905683804
tops_tshirts,long,L/L,108.75996803691983,97.82813082936322,64.02668705610273,40.086761650398586
tops_tshirts,long,L/L,106.45057225799583,92.5233126830177,64.47881351129092,40.058969466156334
tops_tshirts,long,L/L,102.5086821064131,90.51648526940164,64.86491185989587,40.00591896219881
tops_tshirts,long,L/L,105.92206225077484,91.92772323317078,64.35761608554192,40.23140475901537
tops_tshirts,long,L/L,108.51558331634,95.9356698631975,64.53593725427068,40.106455243145305
tops_tshirts,long,L/L,102.7714841276823,98.25891785054336,64.82557781864018,40.64340631031888
tops_tshirts,long,L/L,103.83912495371536,91.35911440585753,64.82984244367273,40.88212838340021
tops_tshirts,long,L/L,103.1478744308637,98.40651772073046,64.10310225355697,40.58537876914695
tops_tshirts,long,L/L,104.68371535323686,97.69361113891813,64.48642307272625,40.84927056303851
tops_tshirts,long,L/L,104.07632365109043,90.6568722790946,64.62510437885435,40.99851914135935
tops_tshirts,long,L/L,104.98018486258857,95.51811348388742,64.9634541810733,40.58594711322331
tops_tshirts,long,L/L,106.49295838164736,94.06633906740527,64.16388918892547,40.02763882701928
tops_tshirts,long,L/L,102.32024209903236,94.6638379243882,64.36921205534571,40.71086007999839
tops_tshirts,long,L/L,108.71270993810097,95.74622620373604,64.90238527093173,40.55374490456887
tops_tshirts,long,L/L,107.82980866713322,91.919282211362,64.66567321069793,40.18017392817509
tops_tshirts,long,L/L,104.82978531781586,98.42557582303813,64.29661195384786,40.29741148596324
tops_tshirts,long,L/L,109.09287681025573,94.57096948876104,64.66649559968594,40.70332272064712
tops_tshirts,long,L/L,109.74030186227316,97.99509394226573,64.33973965727341,40.1242852802313
tops_tshirts,long,L/L,105.80236766608893,91.68390669882234,64.94484746392338,40.90175078323961
tops_tshirts,long,L/L,108.33498426446388,93.29784733559688,64.60064856048389,40.53507047267557
tops_tshirts,long,L/L,109.25407449574531,94.16866568293754,64.00514563018658,40.249813516095216
tops_tshirts,long,L/L,108.56653018908044,90.38658674446071,64.81854029975733,40.66707096373399
tops_tshirts,long,L/L,103.64322086630708,94.58815821840913,64.03920281693081,40.733925357896844
tops_tshirts,long,L/L,103.6876215764703,96.04968501419546,64.80430523978431,40.86931029495583
tops_tshirts,long,L/L,103.92941517694832,96.80138985775908,64.49500372452945,40.9323705553752
tops_tshirts,long,L/L,109.57302819519334,93.7432549509699,64.75995703734903,40.14251440628832
tops_tshirts,long,XL/L,110.08257310508812,106.50265484920206,65.15734314528125,42.41084424433191
tops_tshirts,long,XL/L,113.8412632230158,106.55628038256296,65.35197285738064,42.38772980926438
tops_tshirts,long,XL/L,116.66676180580777,107.44978231105475,65.1199074305783,42.0078924803171
tops_tshirts,long,XL/L,110.3710182585738,99.00594532510748,65.0914645914471,42.387887504881476
tops_tshirts,long,XL/L,114.6604078462046,106.38843343717703,65.47213064033895,42.77974712387442
tops_tshirts,long,XL/L,114.91197183427239,105.30659580227221,65.28717722069955,42.04556379953889
tops_tshirts,long,XL/L,117.7438798809715,106.51566186886846,65.07118020817877,42.66395740587101
tops_tshirts,long,XL/L,115.90804849680049,100.26580341580025,65.41559121630277,42.62237073199739
tops_tshirts,long,XL/L,115.0503155309083,98.94176435303433,65.39405488324624,42.99916315879346
tops_tshirts,long,XL/L,116.2185672667721,105.84082938921003,65.06368640210657,42.989075164077775
tops_tshirts,long,XL/L,111.56096826678262,101.9762185458035,65.05181589445287,42.679787453298204
tops_tshirts,long,XL/L,115.51730500957126,100.57257154165404,65.35546717697711,42.43374918479302
tops_tshirts,long,XL/L,115.18766965375282,106.33806646468908,65.42906154932041,42.312263765946774
tops_tshirts,long,XL/L,112.58570657237273,101.91456380994474,65.45548523157663,42.646016450016376
tops_tshirts,long,XL/L,111.02568000194366,98.96589166418936,65.3448313375798,42.74410866933147
tops_tshirts,long,XL/L,117.71981606916424,100.52581212120049,65.0786178261476,42.51740540552418
tops_tshirts,long,XL/L,113.44590183334572,100.33511087823526,65.48765601351069,42.75965042839609
tops_tshirts,long,XL/L,110.34940678180301,104.04830820852226,65.28852000141202,42.91754582647583
tops_tshirts,long,XL/L,114.51953074370867,104.99998064973424,65.03569181929706,42.432747557280756
tops_tshirts,long,XL/L,113.92943084415866,103.50598208047957,65.02004989483503,42.94602178911209
tops_tshirts,long,XL/L,114.41218622566167,99.73744415941574,65.03683712876243,42.682825136403515
tops_tshirts,long,XL/L,115.3808129480065,103.28837305045043,65.00470383669764,42.58686548321895
tops_tshirts,long,XL/L,117.08532646315386,99.83612006204197,65.3439830180194,42.00898033818397
tops_tshirts,long,XL/L,115.06247481159265,105.4391628222104,65.26999896201589,42.58146123770076
tops_tshirts,long,XL/L,117.31433386810929,105.95583007057995,65.04418819231277,42.00331893114597
tops_tshirts,long,XL/L,117.81520113019437,98.92671434105146,65.12510575050743,42.05433558088451
tops_tshirts,long,XL/L,110.33899691229573,105.88167383139648,65.27217861895767,42.92560364281558
tops_tshirts,long,XL/L,116.96546680333452,101.91835742429257,65.12371589857513,42.263175667885285
tops_tshirts,long,XL/L,117.3616471187425,100.56498847240412,65.2739630084172,42.50705690365341
tops_tshirts,long,XL/L,115.96725991034698,106.68961372475032,65.40395355235987,42.49304686771849
tops_tshirts,long,XL/L,111.46127430569175,99.98270405966299,65.47506622100639,42.067084362388
tops_tshirts,long,XL/L,117.5812142147727,104.27098572002892,65.26527437286681,42.15189469840881
tops_tshirts,long,XL/L,115.1338138232491,103.72649261735876,65.14466053205494,42.082420211348676
tops_tshirts,long,XL/L,116.00923055058648,98.89647350838072,65.21022228781709,42.8821589964727
tops_tshirts,long,XL/L,114.03669204433875,105.10895339623728,65.4775352415158,42.99342479262921
tops_tshirts,long,XL/L,112.85934541032447,105.1133344744112,65.26214892798725,42.130187933154865
tops_tshirts,long,XL/L,116.90235703966418,98.92047572596879,65.06876207258405,42.40249622818545
tops_tshirts,long,XL/L,111.12066844733914,104.43687102112466,65.29462508467195,42.35322820196208
tops_tshirts,long,XL/L,115.92447576089435,105.12685342522563,65.23752043507093,42.45001347840795
tops_tshirts,long,XL/L,117.76776188776964,105.96522938650345,65.03325620793336,42.16683194540176
tops_tshirts,long,XL/L,117.83205259898617,104.44189535709785,65.1787673141798,42.194312213702275
tops_tshirts,long,XL/L,111.75993056284543,102.25556631331958,65.40025227650975,42.982011764756955
tops_tshirts,long,XL/L,116.64159703218101,102.93332138758444,65.46498284060554,42.8466917062099
tops_tshirts,long,XL/L,110.24279298157387,99.69441078052395,65.21805890449457,42.728724076021386
tops_tshirts,long,XL/L,110.48652154613843,102.47174743780288,65.44277326041349,42.485516961318154
tops_tshirts,long,XL/L,112.13630578814455,103.51353067607846,65.09312746782236,42.36630453920622
tops_tshirts,long,XL/L,112.41659607811606,100.50683599806177,65.46880532805397,42.27407215217859
tops_tshirts,long,XL/L,113.44422415211194,104.59652214631555,65.27395404342508,42.294669251429305
tops_tshirts,long,XL/L,111.21689956722594,101.85658118922368,65.21996837356647,42.85451737889852
tops_tshirts,long,XL/L,113.78230660123847,106.56432246453636,65.08466895175108,42.60547192641538
tops_tshirts,long,XL/L,112.7341540507373,102.24973633493869,65.1087501541389,42.70294609315535
tops_tshirts,long,XL/L,115.12553199066579,107.46217927079137,65.1918715146718,42.76224861675251
tops_tshirts,long,XL/L,113.26087256467419,106.97438168292018,65.04399353654698,42.62553124433034
tops_tshirts,long,XL/L,117.40676558883447,105.98535328991788,65.18798275521456,42.916994989385785
tops_tshirts,long,XL/L,117.3597983147463,106.32880603415212,65.03698692020231,42.300056806237926
tops_tshirts,long,XL/L,116.13007039562888,100.56526247317973,65.43579994706165,42.020348810268665
tops_tshirts,long,XL/L,117.91329462467624,104.14159481134588,65.49792534150238,42.12909820838709
tops_tshirts,long,XL/L,114.21097270953932,104.68035717855176,65.39157275975245,42.64341105502318
tops_tshirts,long,XL/L,110.8399534405416,104.58100423366669,65.189929757458,42.40631993655295
tops_tshirts,long,XL/L,116.51811495222408,103.72173182113897,65.1178239873265,42.819924793651865
tops_tshirts,long,XL/L,116.17544008035738,100.58354230496964,65.3892503885298,42.08194064030359
tops_tshirts,long,XL/L,113.87432933404222,106.64810809302296,65.17013571144354,42.569058719744106
tops_tshirts,long,XL/L,112.78404592882504,102.52839302279642,65.39254962592499,42.87596845493866
tops_tshirts,long,XL/L,117.96034172762243,102.59247685238682,65.13793118864511,42.044353190642504
tops_tshirts,long,XL/L,115.45798626257844,104.74224678638627,65.40986045494978,42.64314481784928
tops_tshirts,long,XL/L,112.39818873311422,99.41931099622869,65.13115853192126,42.76582617943222
tops_tshirts,long,XL/L,114.62844095855517,102.37680052013991,65.1824894635447,42.792179144953266
tops_tshirts,long,XL/L,112.93357060669703,102.97962050158114,65.26371072591384,42.16988314973783
tops_tshirts,long,XL/L,114.41968199989782,102.57560724186416,65.04826058304646,42.26860340762332
tops_tshirts,long,XL/L,113.05382764358038,101.44748786624966,65.36665303767143,42.63765154575636
tops_tshirts,long,XL/L,115.46434323485535,107.15468154683461,65.38518145636353,42.244988800769185
tops_tshirts,long,XL/L,111.45392332946138,103.27162530877412,65.2053204831597,42.73586700354872
tops_tshirts,long,XL/L,115.34947441074024,101.8598780450388,65.07734991327166,42.55986850211459
tops_tshirts,long,XL/L,115.43250207895923,103.1823089139116,65.47862178147885,42.853322936251544
tops_tshirts,long,XL/L,112.4155089038867,99.01386505720411,65.47086900537313,42.15469336998518
tops_tshirts,long,XL/L,115.26961277522688,106.2588199361821,65.07301011339915,42.8251586559728
tops_tshirts,long,XL/L,114.19574880989678,102.8560118207458,65.46267838495484,42.651101976109885
tops_tshirts,long,XL/L,113.46807361843487,103.75028816378685,65.15382855362661,42.823330915299415
tops_tshirts,long,XL/L,114.1735852940931,103.33025336012946,65.18674720442156,42.89018342915924
tops_tshirts,long,XL/L,110.43279697050592,98.59588688221855,65.31411970017264,42.879043377213925
tops_tshirts,long,XL/L,114.05612599751903,99.64529454976903,65.39493780087824,42.89097195275572
tops_tshirts,long,XL/L,110.41496011585456,105.43484557763439,65.06818364509122,42.60454718232672
tops_tshirts,long,XL/L,116.70921483046523,103.18051664053625,65.47126001599166,42.3643905249191
tops_tshirts,long,XL/L,113.66011463636683,106.627470757419,65.26734664597659,42.98635733473381
tops_tshirts,long,XL/L,111.45307578933733,99.77781998009314,65.3823099370092,42.690934481141156
tops_tshirts,long,XL/L,111.01021138663374,99.48725588604174,65.01519686187017,42.850100833769645
tops_tshirts,long,XL/L,116.1658958274097,102.55749229731968,65.03188309543337,42.62496425614501
tops_tshirts,long,XL/L,115.89017193370289,100.70845673302082,65.28369717854562,42.040106077339
tops_tshirts,long,XL/L,110.39329629959371,107.43479392472496,65.03101637510785,42.49973383638752
tops_tshirts,long,XL/L,113.82058686947704,106.99377503467029,65.00062519088257,42.129235765841564
tops_tshirts,long,XL/L,113.29227898662509,101.60001732148518,65.17415404378437,42.40354975695484
tops_tshirts,long,XL/L,112.23054156811264,101.25390168593299,65.25964227527476,42.011402691084186
tops_tshirts,long,XL/L,115.14258859569607,105.92917922852286,65.03332051586845,42.88737724635455
tops_tshirts,long,XL/L,116.26473221298563,104.4764949826051,65.43468952709345,42.52333549963799
tops_tshirts,long,XL/L,113.44143542653902,106.19782599715558,65.11529808104919,42.947365896522705
tops_tshirts,long,XL/L,112.28240364423873,106.29602684916385,65.02287803124064,42.66208041463744
tops_tshirts,long,XL/L,116.66992573680112,102.95102846999342,65.01710562118537,42.922571650950026
tops_tshirts,long,XL/L,115.70963243720087,107.09085919641319,65.29091367470205,42.15830832120998
tops_tshirts,long,XL/L,116.58211339380411,102.23560443874881,65.15178638359258,42.2397888333326
tops_tshirts,long,XL/L,112.79223709763521,102.20942222744684,65.41969850100675,42.526968531572
tops_tshirts,long,XXL/L,122.94993014756088,108.47726750479953,65.6307177553607,44.09163959632975
tops_tshirts,long,XXL/L,118.39405558436472,114.13964682075378,65.52302166497716,44.618302642530246
tops_tshirts,long,XXL/L,121.52611865173094,107.85515885181664,65.57190356707406,44.63040606522663
tops_tshirts,long,XXL/L,123.55104522816103,114.80407077726507,65.5751310131653,44.28954573256307
