category,style,size,chest_cm,waist_cm,arm_length_cm,neckline_cm
sweatshirts_hoodies,long,S/L,91.7616254899141,74.09402717923365,62.861822592666265,36.07778487080972
sweatshirts_hoodies,long,S/L,90.89993846307856,74.95473771464222,62.7022963719278,36.65158610891197
sweatshirts_hoodies,long,S/L,91.08861631639432,75.70471931673293,62.27115177986951,36.31951973803271
sweatshirts_hoodies,long,S/L,93.54960681436532,75.65435875718283,62.18541113451107,36.027550476867745
sweatshirts_hoodies,long,S/L,87.94796890264992,78.55207079012494,62.424501934436776,36.56882683864596
sweatshirts_hoodies,long,S/L,93.15659132521543,75.2725577281567,62.81714294485955,36.9583918397073
sweatshirts_hoodies,long,S/L,88.30163530434926,75.48146780467609,62.529377465297486,36.13390753776687
sweatshirts_hoodies,long,S/L,87.75407380445843,81.84991397570649,62.50106921775971,36.917603120676745
sweatshirts_hoodies,long,S/L,89.76469686941546,77.88154294899343,62.17499067413801,36.838066645391784
sweatshirts_hoodies,long,S/L,86.84678053953478,74.00580230595212,62.33035085236526,36.55259445699314
sweatshirts_hoodies,long,S/L,92.40980985194778,74.31418042433359,62.86887659152122,36.98974390447183
sweatshirts_hoodies,long,S/L,86.73053839612855,75.19011034054823,62.924559885886374,36.92384696596595
sweatshirts_hoodies,long,S/L,91.61350729224726,79.81372416767623,62.00783663918369,36.16942958448691
sweatshirts_hoodies,long,S/L,88.84343451076988,80.70137671841621,62.98204971402841,36.52397170596756
sweatshirts_hoodies,long,S/L,89.26932691858212,75.04103161354523,62.83596123727153,36.050653777183705
sweatshirts_hoodies,long,S/L,93.46511432065206,78.75374376504254,62.668988935988935,36.02905707879001
sweatshirts_hoodies,long,S/L,86.13690663357445,75.5332854077253,62.56495061882245,36.73146757041148
sweatshirts_hoodies,long,S/L,89.5958509311227,79.61029206205534,62.07384688733548,36.696107074980546
sweatshirts_hoodies,long,S/L,90.14399178422192,81.69017543350695,62.393445099371654,36.19442279142182
sweatshirts_hoodies,long,S/L,88.15761226382412,79.74036674593482,62.86517491841315,36.221164550667446
sweatshirts_hoodies,long,S/L,86.61300069441585,76.85600074698893,62.06056326601408,36.30751405663961
sweatshirts_hoodies,long,S/L,90.74228356432924,75.3932214861338,62.73463433088872,36.84783317884436
sweatshirts_hoodies,long,S/L,86.96869206853268,78.25612449430551,62.71542281645976,36.93556133401267
sweatshirts_hoodies,long,S/L,88.3501214514881,74.18051855958102,62.99646923912408,36.58810251817144
sweatshirts_hoodies,long,S/L,88.70507082388923,76.57278309388232,62.661223170887475,36.87658653704588
sweatshirts_hoodies,long,S/L,91.29094906413519,81.35456020917006,62.69578627244733,36.21415136169221
sweatshirts_hoodies,long,S/L,92.35244667831905,80.0646329762078,62.672547541038064,36.70684330408557
sweatshirts_hoodies,long,S/L,86.78388267328434,77.22276027673405,62.06082743774204,36.80325551490485
sweatshirts_hoodies,long,S/L,87.96284989125633,78.26891770713836,62.823698610914256,36.746356121112264
sweatshirts_hoodies,long,S/L,87.64119968910512,74.34791839806806,62.72938865286558,36.91110633407361
sweatshirts_hoodies,long,S/L,87.92946676062478,74.98916407934475,62.691084919409214,36.92278299948497
sweatshirts_hoodies,long,S/L,93.22627215910754,78.12294522148797,62.918909801808255,36.93884967678369
sweatshirts_hoodies,long,S/L,86.01476090557486,79.52377622457225,62.353193465191076,36.11805099590011
sweatshirts_hoodies,long,S/L,93.74700087500118,79.74540903567818,62.15364766629365,36.80513118385958
sweatshirts_hoodies,long,S/L,88.92961807399058,74.71212349405884,62.769641126764455,36.31473120006081
sweatshirts_hoodies,long,S/L,90.88091257522169,78.14959124528791,62.24824556673226,36.02032403914081
sweatshirts_hoodies,long,S/L,88.49858019064764,81.88482897086084,62.81733834570698,36.240487260490426
sweatshirts_hoodies,long,S/L,89.52087582407903,79.69921630579775,62.1919872499897,36.865986552552656
sweatshirts_hoodies,long,S/L,93.65499161349958,81.3380889832095,62.35127557366013,36.99123998168707
sweatshirts_hoodies,long,S/L,88.96519430303961,76.89457414447682,62.45272351873147,36.97845988949263
sweatshirts_hoodies,long,S/L,86.91419450397794,77.03512237633343,62.0208297021062,36.47544068575928
sweatshirts_hoodies,long,S/L,93.79789479364456,79.20939098371623,62.54275792752648,36.618909471775886
sweatshirts_hoodies,long,S/L,89.37917095182141,75.57391055588555,62.8583633229232,36.028297591789894
sweatshirts_hoodies,long,S/L,91.45000561865558,78.06315759350788,62.03808514408079,36.70837561936611
sweatshirts_hoodies,long,S/L,86.90685360551852,74.00168642096223,62.067757224304096,36.05752627351511
sweatshirts_hoodies,long,S/L,91.81365182676868,81.61348952062235,62.00923245012072,36.85038048530472
sweatshirts_hoodies,long,S/L,87.52053129066219,76.19533609426999,62.22829144564578,36.71006528488404
sweatshirts_hoodies,long,S/L,87.32721847753359,79.25523644949764,62.016795321194024,36.00829981928025
sweatshirts_hoodies,long,S/L,88.09703352492961,81.51264038492658,62.94517668712492,36.776099854025894
sweatshirts_hoodies,long,S/L,89.28267289865133,77.89273471287329,62.55468132765761,36.73938790206469
sweatshirts_hoodies,long,S/L,89.19408964964164,78.40397381293933,62.42556453847412,36.03101259268648
sweatshirts_hoodies,long,S/L,86.41062636376292,78.82889784629532,62.114387054365,36.53326197614526
sweatshirts_hoodies,long,S/L,91.1072107617161,79.90625634313173,62.12560318091522,36.820523725123614
sweatshirts_hoodies,long,S/L,87.11621925062745,75.46381443209846,62.81091451266577,36.41057589516646
sweatshirts_hoodies,long,S/L,90.24130226694685,74.96846033587687,62.96870320068392,36.3185934938689
sweatshirts_hoodies,long,S/L,93.02063794488545,76.83579300713336,62.86791343162168,36.274941797608555
sweatshirts_hoodies,long,S/L,90.77245928616188,81.18281647487137,62.98904554874756,36.98139282531634
sweatshirts_hoodies,long,S/L,93.99629091608217,76.53597021073567,62.995030609928435,36.012906656140274
sweatshirts_hoodies,long,S/L,87.93888088878758,78.90671094791378,62.79046031770996,36.12051483655123
sweatshirts_hoodies,long,S/L,88.59990661212291,75.92877533106876,62.542429998185035,36.73026275802111
sweatshirts_hoodies,long,S/L,93.94058629200315,78.59920883280832,62.799697106166604,36.67652170723402
sweatshirts_hoodies,long,S/L,87.56640281060331,74.44613968212633,62.05818962857083,36.4677068973191
sweatshirts_hoodies,long,S/L,86.86745745872548,79.8156629915882,62.773490526369756,36.5086821278782
sweatshirts_hoodies,long,S/L,92.47224355458242,80.30121233287602,62.360392598783946,36.72394938453188
sweatshirts_hoodies,long,S/L,86.4465860540752,77.51348593924882,62.31123716639143,36.54311068339462
sweatshirts_hoodies,long,S/L,92.22691964326253,78.30816534037646,62.71260953412419,36.310187126047744
sweatshirts_hoodies,long,S/L,86.43226819624157,81.24766363964072,62.829272007332825,36.39973827757149
sweatshirts_hoodies,long,S/L,90.7276214597732,77.21796750097543,62.335355445259246,36.17554189872938
sweatshirts_hoodies,long,S/L,87.77642059721423,81.29109194898058,62.592769168655934,36.88452387184108
sweatshirts_hoodies,long,S/L,92.82026501705863,79.9394567840761,62.98859678662729,36.38665244547416
sweatshirts_hoodies,long,S/L,91.49082422260324,76.26241815687963,62.67393346859251,36.927572165784156
sweatshirts_hoodies,long,S/L,90.9691940190521,74.14867184594195,62.286250584105495,36.0548093306046
sweatshirts_hoodies,long,S/L,92.25842746574007,76.91748606479915,62.7138056239933,36.3588213146953
sweatshirts_hoodies,long,S/L,86.47794808816579,81.00993287384712,62.35580293939892,36.002946570860146
sweatshirts_hoodies,long,S/L,88.40906897654274,81.03814191000906,62.45353587792961,36.37059839912919
sweatshirts_hoodies,long,S/L,90.33340263747633,78.9538255776883,62.33371523663421,36.439418639410114
sweatshirts_hoodies,long,S/L,86.25025949860826,79.47387830311472,62.623999834241246,36.517500869637594
sweatshirts_hoodies,long,M/L,95.86945424089697,82.99988001703493,63.95217107562408,38.20769259492351
sweatshirts_hoodies,long,M/L,99.4511184015946,87.45280836640893,63.53903507856399,38.688540045052946
sweatshirts_hoodies,long,M/L,97.83865943815586,87.41387648289796,63.26328487751457,38.774793543694976
sweatshirts_hoodies,long,M/L,95.91597198998602,85.62663052694238,63.459023222335254,38.61633559971686
sweatshirts_hoodies,long,M/L,98.0833782554216,82.13473820437515,63.07750472716746,38.01362358030026
sweatshirts_hoodies,long,M/L,95.9312715734524,85.70738344168325,63.710353348156346,38.72043791571733
sweatshirts_hoodies,long,M/L,98.75985765178937,82.08580378723254,63.825458198798415,38.91721279576024
sweatshirts_hoodies,long,M/L,99.73693040470567,83.99134945930008,63.13713738819239,38.442449345309804
sweatshirts_hoodies,long,M/L,98.87410179250736,82.17690516067566,63.41370747107555,38.24503726304741
sweatshirts_hoodies,long,M/L,95.88679464687536,85.73998587733949,63.67373643951169,38.74301666601756
sweatshirts_hoodies,long,M/L,94.20182732148518,84.53714312577424,63.44317430850227,38.770965672778864
sweatshirts_hoodies,long,M/L,96.07921729985405,86.99920195264303,63.55525417911512,38.12564810236998
sweatshirts_hoodies,long,M/L,100.17043929438785,83.12286291633362,63.4089750211217,38.786160196575516
sweatshirts_hoodies,long,M/L,98.11247297196387,89.36335972363283,63.63355806074267,38.98396699132037
sweatshirts_hoodies,long,M/L,99.58938634434607,85.3342167403301,63.43625553714281,38.96664272312079
sweatshirts_hoodies,long,M/L,95.71965147900825,82.78985715619442,63.82285527958169,38.929125853340544
sweatshirts_hoodies,long,M/L,100.22817000070549,84.74120700173805,63.76590094959656,38.057111605855646
sweatshirts_hoodies,long,M/L,99.73818385756044,84.71015594250414,63.153278017037906,38.08902332929144
sweatshirts_hoodies,long,M/L,96.11516180820823,83.91823342701619,63.05959139935177,38.10596423916608
sweatshirts_hoodies,long,M/L,99.2624674997204,83.47390586577437,63.298681320755804,38.94375599395567
sweatshirts_hoodies,long,M/L,96.41875459258183,89.84862788243836,63.04301599402432,38.77259374526896
sweatshirts_hoodies,long,M/L,100.11168416439719,87.2657965246944,63.21986420570182,38.19173484868071
sweatshirts_hoodies,long,M/L,100.06432341998958,82.30869318040888,63.583653285094655,38.9801704936764
sweatshirts_hoodies,long,M/L,96.84918125170171,88.40060325562531,63.83018919510347,38.63135789346227
sweatshirts_hoodies,long,M/L,98.16803720101832,84.00328822786284,63.5894901142792,38.59822748458492
sweatshirts_hoodies,long,M/L,94.92428733386143,86.338316943487,63.75999874517629,38.49621457513813
sweatshirts_hoodies,long,M/L,100.12809033582013,84.11283474401056,63.78929762681481,38.08421458536488
sweatshirts_hoodies,long,M/L,99.50318423165822,88.4313904412658,63.31513493769393,38.82386638777392
sweatshirts_hoodies,long,M/L,96.21895457204305,84.64088667758163,63.49225844992716,38.943426427179006
sweatshirts_hoodies,long,M/L,101.09959107270927,89.07691250094938,63.522253274529234,38.81869267026304
sweatshirts_hoodies,long,M/L,96.21588142899896,87.61143844303132,63.04320920484428,38.654106057027846
sweatshirts_hoodies,long,M/L,97.04528905874874,86.37568153392282,63.23633323494897,38.30441359010305
sweatshirts_hoodies,long,M/L,97.17320025315033,87.01710059184744,63.0766110121221,38.18592848513012
sweatshirts_hoodies,long,M/L,94.67575377962451,83.3331485335237,63.51692402241229,38.43830980530849
sweatshirts_hoodies,long,M/L,99.40733238443329,83.43770013895737,63.96718352765132,38.92812819210828
sweatshirts_hoodies,long,M/L,99.55399536095632,82.25533125290023,63.456224262405556,38.47891386833038
sweatshirts_hoodies,long,M/L,98.89339221345726,86.68469887425809,63.102404740956175,38.89168696500327
sweatshirts_hoodies,long,M/L,101.25602071816135,89.72925846769571,63.59995571015892,38.63711801671503
sweatshirts_hoodies,long,M/L,99.31868159572166,82.7786310675037,63.23488544742955,38.7097781942154
sweatshirts_hoodies,long,M/L,101.28985385696309,83.79291828061254,63.75430158793237,38.392331611657106
sweatshirts_hoodies,long,M/L,95.91610008306331,83.71922306403303,63.785969684819115,38.644048610699954
sweatshirts_hoodies,long,M/L,95.64838947996101,82.88586463330503,63.346096395628564,38.307193850320694
sweatshirts_hoodies,long,M/L,100.49160680575325,85.23933481736664,63.99033440573051,38.299555053460345
sweatshirts_hoodies,long,M/L,97.26480868309672,86.15786858681828,63.02109183577697,38.41252837470245
sweatshirts_hoodies,long,M/L,97.46110175797808,85.56263659866197,63.55931612557166,38.72029815802038
sweatshirts_hoodies,long,M/L,100.92853870638903,89.37970270692414,63.7678404081653,38.81662183024708
sweatshirts_hoodies,long,M/L,96.23095578365897,85.32198486506988,63.26050169435789,38.7970141412227
sweatshirts_hoodies,long,M/L,98.99426358762541,86.29550582015843,63.084449367810755,38.51699150188234
sweatshirts_hoodies,long,M/L,96.69495987741176,86.78460717867223,63.433976299662106,38.12363928055465
sweatshirts_hoodies,long,M/L,101.49077594173498,87.32697765446933,63.395247930911864,38.52767117663998
sweatshirts_hoodies,long,M/L,94.17983317120276,82.27573043237653,63.69521088743307,38.906257272876765
sweatshirts_hoodies,long,M/L,98.6877762136952,86.90439790271756,63.89800875917465,38.028669986360725
sweatshirts_hoodies,long,M/L,100.19901005841125,87.82821522061565,63.52814819513739,38.527526891074814
sweatshirts_hoodies,long,M/L,99.09727550744596,82.31740006894118,63.387399740034446,38.933018733599376
sweatshirts_hoodies,long,M/L,96.01927396019002,86.00429787802969,63.14941907641828,38.63896583761151
sweatshirts_hoodies,long,M/L,100.71921432821694,86.00287855184686,63.28964596425758,38.33318183609719
sweatshirts_hoodies,long,M/L,100.96655703261544,88.95478652180671,63.38677193662507,38.932160153572255
sweatshirts_hoodies,long,M/L,95.58741116528068,82.14864324657114,63.20612984626917,38.44057462395179
sweatshirts_hoodies,long,M/L,94.47127985228569,89.24719149004558,63.57766558732007,38.537150714287755
sweatshirts_hoodies,long,M/L,96.31071115811939,85.68154212130008,63.99996325143735,38.44375710764106
sweatshirts_hoodies,long,M/L,95.38146867755361,84.56858187959544,63.31066162297696,38.98368189638664
sweatshirts_hoodies,long,M/L,101.43777441887532,88.50796847749045,63.62088115507161,38.15082611665698
sweatshirts_hoodies,long,M/L,96.99145521618544,89.61566254747034,63.84314843394188,38.84060301994866
sweatshirts_hoodies,long,M/L,97.64624892774869,82.76486203178668,63.23605779776237,38.39150623003639
sweatshirts_hoodies,long,M/L,95.18349970299651,84.45605683291926,63.69377587134591,38.77759170922246
sweatshirts_hoodies,long,M/L,94.52377827854765,89.99307070028507,63.015477576684944,38.723986947161315
sweatshirts_hoodies,long,M/L,97.0590466928065,88.07485219197132,63.18614904789603,38.434926110816434
sweatshirts_hoodies,long,M/L,101.60463879823338,85.27419967961474,63.94239970453143,38.32649877484302
sweatshirts_hoodies,long,M/L,98.4999746884566,89.97031566929294,63.13899692174546,38.73346691507328
sweatshirts_hoodies,long,M/L,95.63700690508064,82.30338931449226,63.25177707390912,38.37515339516072
sweatshirts_hoodies,long,M/L,100.30932807078202,83.8754358076125,63.83363187548694,38.4242230517375
sweatshirts_hoodies,long,M/L,101.9446527012255,88.63753902273417,63.635539948855744,38.360940742769394
sweatshirts_hoodies,long,M/L,98.13474464952333,88.66791368239869,63.31869358673212,38.80501997672794
sweatshirts_hoodies,long,M/L,101.2247965409527,88.12457974182925,63.91541797531584,38.26068004026097
sweatshirts_hoodies,long,M/L,96.69839170634566,85.17753738406363,63.69116257256036,38.650737438615636
sweatshirts_hoodies,long,M/L,97.45919482773236,84.73305241994558,63.686785513000046,38.37756880538633
sweatshirts_hoodies,long,M/L,96.57325463917965,84.35518944385464,63.41686363467531,38.62716262515781
sweatshirts_hoodies,long,M/L,96.5785852017876,88.79401082990157,63.089608480821646,38.51813076818937
sweatshirts_hoodies,long,M/L,100.23882391585327,82.36279470489447,63.406931004666106,38.15173403397745
sweatshirts_hoodies,long,M/L,97.46951873329996,89.83099545264943,63.72230937928649,38.42873641864319
sweatshirts_hoodies,long,M/L,98.11861931851946,82.18714493774338,63.482487657685354,38.20018461647091
sweatshirts_hoodies,long,M/L,95.90544681828884,86.06292993118089,63.411335810495636,38.725729539202135
sweatshirts_hoodies,long,M/L,98.96491162504913,89.29403881045454,63.3377205716242,38.74653483446392
sweatshirts_hoodies,long,M/L,99.79837491395337,89.18932786547408,63.376959150146725,38.69190507326183
sweatshirts_hoodies,long,M/L,100.56281000921055,89.00964897359934,63.737979181841276,38.3907030061623
sweatshirts_hoodies,long,M/L,98.81406992253147,82.38323124762071,63.8100636038043,38.51204063201697
sweatshirts_hoodies,long,M/L,98.99909799927069,84.30514793993221,63.36354710704411,38.809616062008246
sweatshirts_hoodies,long,M/L,96.72783145569625,83.27931058518205,63.00269198523054,38.37374433413273
sweatshirts_hoodies,long,M/L,101.2018707478354,85.23772515342755,63.41025133757375,38.28079242791862
sweatshirts_hoodies,long,M/L,97.95584505651064,82.99004476097193,63.91757262710678,38.694684044641484
sweatshirts_hoodies,long,M/L,100.93710381398023,83.92012407638816,63.064136747223536,38.173638995584376
sweatshirts_hoodies,long,M/L,97.8895551017708,87.88735548584668,63.988867205941474,38.29607352145428
sweatshirts_hoodies,long,M/L,94.20929818999356,83.81792067705744,63.01239145317559,38.74817131009562
sweatshirts_hoodies,long,M/L,97.50990769364503,85.76551212719593,63.074714730913286,38.34626310453175
sweatshirts_hoodies,long,M/L,94.41804335871177,88.94142012863767,63.64010187487388,38.39846668807059
sweatshirts_hoodies,long,M/L,94.52007578801407,86.64763578060338,63.66920940038549,38.28090688840941
sweatshirts_hoodies,long,M/L,95.38723545648787,84.36064860058613,63.93509998039602,38.844706614592766
sweatshirts_hoodies,long,M/L,99.74424921274854,82.736485323829,63.56077465159029,38.344441235094806
sweatshirts_hoodies,long,M/L,94.22522777940458,88.54357041354021,63.90440731012681,38.52986606906821
sweatshirts_hoodies,long,M/L,101.31100911575979,82.98527916389264,63.213735682028485,38.713574601500596
sweatshirts_hoodies,long,L/L,103.12065848815108,90.9969208728802,64.94044064362518,40.71858688058056
sweatshirts_hoodies,long,L/L,109.31569091154685,91.01652382257726,64.15716105605344,40.736139160986056
sweatshirts_hoodies,long,L/L,108.8024263098431,94.87729383770132,64.89129813562221,40.02345403565514
sweatshirts_hoodies,long,L/L,108.37573629869419,93.81545179503176,64.19398949922972,40.611836707863766
sweatshirts_hoodies,long,L/L,103.39511816337287,90.01418715123329,64.99165685956157,40.37256739464728
sweatshirts_hoodies,long,L/L,102.30352562497643,91.96846840720097,64.98171403574223,40.66683347437029
sweatshirts_hoodies,long,L/L,108.9573593073934,91.91261412936262,64.64441262142614,40.32614228937813
sweatshirts_hoodies,long,L/L,107.23896505003334,92.11851653015583,64.89806358896793,40.76900049131092
sweatshirts_hoodies,long,L/L,103.64988964278514,92.01732307523831,64.8488892911347,40.86992268940833
sweatshirts_hoodies,long,L/L,107.1747383360919,96.01960232412617,64.15232130107509,40.48375616938471
sweatshirts_hoodies,long,L/L,105.41865932730825,94.13895120981344,64.62226211612472,40.612501395343685
sweatshirts_hoodies,long,L/L,106.04920036671481,95.65219933028267,64.24678201462056,40.21082257086858
sweatshirts_hoodies,long,L/L,104.34285735120432,90.34266519543523,64.98026753211708,40.318198688122976
sweatshirts_hoodies,long,L/L,108.87111342718971,98.08108354345381,64.01061487802212,40.64818816675235
sweatshirts_hoodies,long,L/L,102.64865007624789,90.23209358789802,64.12700656876376,40.62566837474274
sweatshirts_hoodies,long,L/L,106.95450529063854,97.21715970152522,64.51369513427184,40.26210072777386
sweatshirts_hoodies,long,L/L,102.73291392823765,93.52432165177595,64.68824620657256,40.72127087324922
sweatshirts_hoodies,long,L/L,109.37820485295732,93.0106578963933,64.82596784983548,40.27678160850716
sweatshirts_hoodies,long,L/L,107.02508836760418,97.510183041264,64.94552462411613,40.28854912331318
sweatshirts_hoodies,long,L/L,108.31883671522206,94.67909232301278,64.93814877943497,40.58881630837452
sweatshirts_hoodies,long,L/L,109.25870314928011,95.4889154067835,64.47426565585052,40.61805349370884
sweatshirts_hoodies,long,L/L,102.20178540222322,90.19732158666973,64.25619284111943,40.193119096712934
sweatshirts_hoodies,long,L/L,107.20531927020427,92.49102896166714,64.36333931045885,40.87759759304031
sweatshirts_hoodies,long,L/L,106.13682194366831,96.83263584493731,64.20953810347774,40.07778683626935
sweatshirts_hoodies,long,L/L,103.46704163251717,95.16562906477847,64.40967958271683,40.36004485003129
sweatshirts_hoodies,long,L/L,106.48446914922785,93.08608587184756,64.71920154566291,40.62072018819673
sweatshirts_hoodies,long,L/L,108.54529801154578,98.48050901212953,64.10047767070579,40.09969370841421
sweatshirts_hoodies,long,L/L,103.44414378013178,92.9350414155546,64.86412850278997,40.183308385909314
sweatshirts_hoodies,long,L/L,108.28914386809956,90.04068735263562,64.82388400846975,40.90039008872547
sweatshirts_hoodies,long,L/L,106.81726125971187,94.71801006263368,64.75701651704067,40.10999066945454
sweatshirts_hoodies,long,L/L,104.47065990766026,94.64720940148517,64.91573652845182,40.55896081551372
sweatshirts_hoodies,long,L/L,106.64311014993542,93.86025934982781,64.57609682629423,40.67396685314675
sweatshirts_hoodies,long,L/L,105.83563596382315,96.72259348650306,64.19556034794793,40.70749072013858
sweatshirts_hoodies,long,L/L,107.70088290921603,90.29100029657995,64.22488924882117,40.2000702388263
sweatshirts_hoodies,long,L/L,107.74193515218572,90.08698772619684,64.92323059072586,40.33172930543017
sweatshirts_hoodies,long,L/L,103.47027386776043,96.0555917715613,64.96833525427168,40.667859582375165
sweatshirts_hoodies,long,L/L,103.26825556489092,98.38279489828075,64.74386064154632,40.42598025985563
sweatshirts_hoodies,long,L/L,102.33639012285143,91.56906694144831,64.86089288187054,40.82489140731038
sweatshirts_hoodies,long,L/L,105.54200307982717,91.1651160627195,64.08268222437337,40.743480706286576
sweatshirts_hoodies,long,L/L,108.32494958569437,96.4808787675819,64.12645585086226,40.273545308783305
sweatshirts_hoodies,long,L/L,109.7234311929959,92.63829828658187,64.4365798889367,40.14418003810607
sweatshirts_hoodies,long,L/L,106.04127589019501,93.63714621561297,64.72107800190106,40.692289873924935
sweatshirts_hoodies,long,L/L,102.0064153971735,95.81601579009701,64.3642291967999,40.01810413763279
sweatshirts_hoodies,long,L/L,103.21241080445193,95.00991706973403,64.80816147442214,40.20416678392053
sweatshirts_hoodies,long,L/L,103.61457615149754,94.89793621237607,64.85061312815967,40.45881420509921
sweatshirts_hoodies,long,L/L,104.54084173405693,96.14845254091982,64.23791960442108,40.841931857008504
sweatshirts_hoodies,long,L/L,108.11339192391883,90.27111875626724,64.16731953786329,40.71564916171219
sweatshirts_hoodies,long,L/L,105.21479362968368,93.57342025497337,64.17288317312385,40.31309158539464
sweatshirts_hoodies,long,L/L,108.37316363674628,96.27436282241294,64.46801121465478,40.34797561570971
sweatshirts_hoodies,long,L/L,108.06529605275423,95.57998127239658,64.71746677178558,40.16615709717196
sweatshirts_hoodies,long,L/L,104.49483141364095,95.13231707256435,64.41525664184287,40.68033555112807
sweatshirts_hoodies,long,L/L,103.6390337010322,98.36528724029755,64.74830949149678,40.61815804796937
sweatshirts_hoodies,long,L/L,103.46774305172173,97.7971213578588,64.04670426937724,40.059322343739034
sweatshirts_hoodies,long,L/L,105.14620415092035,95.15742413460896,64.40797768581916,40.17355115466778
sweatshirts_hoodies,long,L/L,106.23327861519417,91.65915456461036,64.81653646786816,40.97825917551092
sweatshirts_hoodies,long,L/L,105.62699685683883,94.74667414255488,64.81229369146892,40.765441024096525
sweatshirts_hoodies,long,L/L,108.17099388116732,90.12946046933983,64.5513119688628,40.43200837410673
sweatshirts_hoodies,long,L/L,108.95236235729621,92.65181293022658,64.35055876725292,40.01054461408964
sweatshirts_hoodies,long,L/L,108.95705983339833,91.32141997184955,64.34617287448734,40.608394722759506
sweatshirts_hoodies,long,L/L,108.67917617590653,92.49941432494634,64.51479694975353,40.025816257904935
sweatshirts_hoodies,long,L/L,109.16160028388038,95.31372342537291,64.78291280927589,40.77218423448022
sweatshirts_hoodies,long,L/L,106.42684884142975,91.67671976751429,64.37042912474156,40.51389586325363
sweatshirts_hoodies,long,L/L,109.59187093185137,91.96618004084857,64.29261253210184,40.028860363172754
sweatshirts_hoodies,long,L/L,109.63615180688542,97.4236406060831,64.63528638577863,40.264287679705966
sweatshirts_hoodies,long,L/L,103.32816064045743,97.96094266837471,64.47846588806374,40.153295354733864
sweatshirts_hoodies,long,L/L,107.55909198890261,90.90074699724207,64.24777069952307,40.77325758361068
sweatshirts_hoodies,long,L/L,104.66103677490308,98.14018071852637,64.4630266729903,40.25924754895378
sweatshirts_hoodies,long,L/L,102.7552616073477,98.12092969459877,64.75201742103351,40.87410129010946
sweatshirts_hoodies,long,L/L,109.57803933858067,97.67855401562572,64.0620998811155,40.88675463285878
sweatshirts_hoodies,long,L/L,108.32127668792641,97.74050078720286,64.20082083386202,40.17380264170872
sweatshirts_hoodies,long,L/L,107.42253416168955,93.0163551004398,64.72473231871757,40.69898230781564
sweatshirts_hoodies,long,L/L,107.68590921305412,95.68999598024457,64.98051194728698,40.694249555308105
sweatshirts_hoodies,long,L/L,108.68409074922914,94.46751967662516,64.40219058639813,40.17333735873792
sweatshirts_hoodies,long,L/L,104.27796896582814,96.45031389058009,64.12770500588229,40.90044140550655
sweatshirts_hoodies,long,L/L,103.91767061182784,91.15225640459086,64.12588828960358,40.113387832615665
sweatshirts_hoodies,long,L/L,105.19575432750787,98.11961334290856,64.08733741169392,40.89173844304161
sweatshirts_hoodies,long,L/L,105.2765337260307,93.5176404329884,64.36738800400208,40.626945149679244
sweatshirts_hoodies,long,L/L,103.11482102003609,91.55142606442908,64.5474737117495,40.947240148413776
sweatshirts_hoodies,long,L/L,106.79029544351503,97.7631317378432,64.12956778975835,40.59964271031972
sweatshirts_hoodies,long,L/L,104.15482170932661,96.25466455501369,64.5834214154119,40.20851705739607
sweatshirts_hoodies,long,L/L,102.40377282057118,91.48135379733657,64.53659406887787,40.56713550547019
sweatshirts_hoodies,long,L/L,102.49941314217614,90.34102302986946,64.88151132140618,40.39744546315184
sweatshirts_hoodies,long,L/L,105.52343920882272,98.10753241748603,64.14387468981204,40.47265615259867
sweatshirts_hoodies,long,L/L,103.86101885302195,98.3288813426857,64.1596907780017,40.848055521539074
sweatshirts_hoodies,long,L/L,103.99296312465118,95.82379990415211,64.57922945867412,40.05644117051194
sweatshirts_hoodies,long,L/L,106.51252214697656,97.84810687782027,64.92643111157342,40.88013406094013
sweatshirts_hoodies,long,L/L,104.24946914303538,92.27218623037517,64.30738606867264,40.761757688071505
sweatshirts_hoodies,long,L/L,105.09022412211306,94.44959895330952,64.40299201067663,40.65673821229642
sweatshirts_hoodies,long,L/L,106.02157509794539,92.8701583695102,64.59283204959587,40.41044917787331
sweatshirts_hoodies,long,L/L,105.2852811469603,95.99285476289582,64.95562506626374,40.38278440044852
sweatshirts_hoodies,long,L/L,102.56376020737935,98.42541607109555,64.68758951743347,40.5929935407257
sweatshirts_hoodies,long,L/L,108.63893919508195,90.69126072251731,64.50095765606905,40.828993939453
sweatshirts_hoodies,long,L/L,109.24335745149295,90.13718166854872,64.32212145295199,40.04270614717773
sweatshirts_hoodies,long,L/L,107.52305357897947,97.16247329961023,64.49005906328212,40.47543125324636
sweatshirts_hoodies,long,L/L,105.80265758068897,94.0534793400892,64.88619800071807,40.49982476329797
sweatshirts_hoodies,long,L/L,105.38245249596116,95.4919386006728,64.94335069218329,40.26909874963189
sweatshirts_hoodies,long,L/L,104.086557712461,95.1222369693005,64.94364487612978,40.027794791122865
sweatshirts_hoodies,long,L/L,102.00119430016558,90.23159479662806,64.40291059685647,40.97582479169502
sweatshirts_hoodies,long,L/L,109.07145071626947,90.75398365961195,64.69125089510585,40.68111629995609
sweatshirts_hoodies,long,L/L,109.03750204693573,96.33252053524672,64.18414917878052,40.63718304971427
sweatshirts_hoodies,long,XL/L,116.21436756525117,99.63740211486623,65.08453623195328,42.25409900581794
sweatshirts_hoodies,long,XL/L,110.30559928603003,100.24869953782516,65.10878258766874,42.790386322999154
